lambda,transmittance,polished,trasm_error
8.655e-07,0.7214,0.7974795489719214,0.004784877293831528
8.650000000000001e-07,0.715,0.7900552486187845,0.004740331491712707
8.645e-07,0.716,0.7822571834371244,0.004693543100622746
8.64e-07,0.7162,0.7984392419175027,0.004790635451505016
8.635000000000001e-07,0.7118,0.7904497501388118,0.00474269850083287
8.63e-07,0.7156,0.7960841027923017,0.00477650461675381
8.625000000000001e-07,0.7134,0.784904830014303,0.004709428980085818
8.620000000000001e-07,0.7109,0.7958132766147991,0.004774879659688794
8.615e-07,0.716,0.7856907714254362,0.004714144628552617
8.610000000000001e-07,0.7112,0.771701388888889,0.004630208333333333
8.605000000000001e-07,0.7134,0.790558510638298,0.004743351063829788
8.6e-07,0.7181,0.7949739842798627,0.004769843905679176
8.595000000000001e-07,0.7149,0.7888986978591922,0.004733392187155153
8.590000000000001e-07,0.7203,0.792234931808183,0.004753409590849098
8.585e-07,0.7133,0.7854861799361305,0.004712917079616782
8.580000000000001e-07,0.7195,0.7900516086526849,0.0047403096519161095
8.575e-07,0.7129,0.7867785012691756,0.004720671007615054
8.57e-07,0.7174,0.7904363155575144,0.004742617893345086
8.565000000000001e-07,0.7127,0.7821553994732221,0.004692932396839333
8.56e-07,0.7125,0.7819359086918349,0.00469161545215101
8.555e-07,0.7121,0.7871117497512987,0.004722670498507792
8.550000000000001e-07,0.7148,0.7820568927789934,0.00469234135667396
8.545e-07,0.7167,0.7844789842381786,0.0047068739054290714
8.540000000000001e-07,0.7127,0.7767000871839582,0.004660200523103749
8.535000000000001e-07,0.7129,0.7822890376385383,0.00469373422583123
8.53e-07,0.7155,0.78531445505433,0.00471188673032598
8.525000000000001e-07,0.7117,0.7832067789149335,0.004699240673489601
8.520000000000001e-07,0.7169,0.7846978984238179,0.004708187390542907
8.515e-07,0.7164,0.7827797202797203,0.004696678321678321
8.510000000000001e-07,0.7173,0.7786582718193661,0.004671949630916196
8.505e-07,0.7145,0.7775601262378932,0.004665360757427359
8.5e-07,0.7202,0.7900394910048266,0.004740236946028959
8.495000000000001e-07,0.7147,0.7793043288627194,0.004675825973176316
8.49e-07,0.7159,0.7802724795640327,0.004681634877384196
8.485e-07,0.7155,0.7802617230098146,0.004681570338058887
8.480000000000001e-07,0.7179,0.7848474909806494,0.004709084945883896
8.475e-07,0.7148,0.7767876548576396,0.004660725929145837
8.47e-07,0.7166,0.7824852587901289,0.004694911552740773
8.465000000000001e-07,0.716,0.7782608695652173,0.004669565217391303
8.46e-07,0.7165,0.7818638149279791,0.0046911828895678746
8.455000000000001e-07,0.7147,0.7807515840069915,0.004684509504041949
8.450000000000001e-07,0.7161,0.7801503431746377,0.004680902059047826
8.445e-07,0.719,0.7825424466695691,0.004695254680017414
8.440000000000001e-07,0.7177,0.7790924880590534,0.0046745549283543205
8.435000000000001e-07,0.7181,0.7788503253796095,0.004673101952277657
8.43e-07,0.7166,0.7780673181324647,0.0046684039087947875
8.425000000000001e-07,0.72,0.7822685788787483,0.00469361147327249
8.42e-07,0.7192,0.7808903365906622,0.0046853420195439735
8.415e-07,0.7205,0.7821320017368649,0.004692792010421189
8.410000000000001e-07,0.7192,0.7816541680252146,0.004689925008151287
8.405e-07,0.7186,0.7793926247288503,0.004676355748373101
8.4e-07,0.7188,0.7783432593394695,0.004670059556036816
8.395000000000001e-07,0.7175,0.778537326388889,0.004671223958333334
8.39e-07,0.721,0.7827597437846053,0.004696558462707632
8.385000000000001e-07,0.7187,0.781280573975432,0.0046876834438525925
8.380000000000001e-07,0.722,0.7828255448335683,0.004696953269001409
8.375e-07,0.7205,0.7817077140067268,0.00469024628404036
8.370000000000001e-07,0.72,0.7804032083243009,0.004682419249945805
8.365000000000001e-07,0.7203,0.7825945241199479,0.004695567144719687
8.36e-07,0.7216,0.783411138855716,0.004700466833134295
8.355000000000001e-07,0.72,0.7821835958718087,0.004693101575230852
8.35e-07,0.7211,0.7817649609713789,0.004690589765828273
8.345e-07,0.7229,0.7851634625828174,0.004710980775496905
8.340000000000001e-07,0.7239,0.7836111712491881,0.004701667027495128
8.335e-07,0.7204,0.7802447741795733,0.00468146864507744
8.33e-07,0.7208,0.7821180555555556,0.0046927083333333335
8.325000000000001e-07,0.7232,0.7850629613547546,0.004710377768128528
8.32e-07,0.7235,0.78309340837753,0.00469856045026518
8.315e-07,0.7207,0.7819247043506564,0.004691548226103938
8.310000000000001e-07,0.7244,0.786450982520899,0.004718705895125393
8.305e-07,0.7235,0.7855591748099892,0.004713355048859935
8.300000000000001e-07,0.7225,0.7847290105354622,0.004708374063212773
8.295000000000001e-07,0.7229,0.7847372991749891,0.0047084237950499345
8.29e-07,0.7243,0.785404467577532,0.0047124268054651915
8.285000000000001e-07,0.7229,0.7843115981338831,0.004705869588803298
8.280000000000001e-07,0.7248,0.7873981531776209,0.004724388919065725
8.275e-07,0.7259,0.788850249945664,0.004733101499673984
8.270000000000001e-07,0.7229,0.785248750814686,0.004711492504888116
8.265e-07,0.7223,0.7851086956521739,0.004710652173913043
8.26e-07,0.7243,0.7878820841944959,0.004727292505166975
8.255000000000001e-07,0.725,0.7894163763066202,0.0047364982578397205
8.25e-07,0.7234,0.7858772406300925,0.004715263443780555
8.245e-07,0.7248,0.7893705075147026,0.004736223045088216
8.240000000000001e-07,0.7236,0.7868638538494999,0.004721183123096999
8.235e-07,0.7229,0.7859317242878887,0.004715590345727332
8.230000000000001e-07,0.7244,0.7887630662020907,0.004732578397212544
8.225000000000001e-07,0.7248,0.7892845475334858,0.004735707285200914
8.22e-07,0.7244,0.7886771910724008,0.004732063146434404
8.215000000000001e-07,0.7262,0.7889190657251494,0.004733514394350896
8.210000000000001e-07,0.7241,0.7876645273577721,0.004725987164146633
8.205e-07,0.7239,0.7880470280862182,0.004728282168517309
8.200000000000001e-07,0.7238,0.7890548348413823,0.004734329009048294
8.195e-07,0.7249,0.7876779311094209,0.004726067586656525
8.19e-07,0.7244,0.7879908626128577,0.0047279451756771455
8.185000000000001e-07,0.7241,0.7880931649978232,0.004728558989986939
8.18e-07,0.7234,0.7881032792243163,0.004728619675345897
8.175e-07,0.7244,0.7896228471768041,0.004737737083060824
8.170000000000001e-07,0.7256,0.7887813892814436,0.004732688335688661
8.165e-07,0.725,0.7903630219121334,0.0047421781314728
8.16e-07,0.7265,0.7891592439713231,0.004734955463827939
8.155000000000001e-07,0.7247,0.7891756506588261,0.004735053903952956
8.15e-07,0.7253,0.7902593157550665,0.004741555894530399
8.145000000000001e-07,0.7252,0.789032749428789,0.004734196496572734
8.140000000000001e-07,0.7263,0.7909180006533811,0.004745508003920287
8.135e-07,0.7248,0.788683351468988,0.004732100108813928
8.130000000000001e-07,0.7249,0.7906849912739965,0.004744109947643979
8.125000000000001e-07,0.7268,0.7896566710126032,0.004737940026075619
8.12e-07,0.7259,0.7901382388157179,0.0047408294328943066
8.115000000000001e-07,0.7258,0.7900293893545227,0.004740176336127136
8.11e-07,0.7254,0.7903682719546743,0.004742209631728046
8.105e-07,0.7255,0.7891015879921689,0.004734609527953013
8.100000000000001e-07,0.7256,0.7891245241979337,0.004734747145187602
8.095e-07,0.7258,0.7899434044405748,0.004739660426643449
8.09e-07,0.7266,0.7904699738903395,0.0047428198433420365
8.085000000000001e-07,0.7263,0.7906596995427825,0.004743958197256695
8.08e-07,0.7271,0.7921342194138794,0.004752805316483276
8.075e-07,0.7257,0.7898345668262953,0.004739007400957771
8.070000000000001e-07,0.728,0.7913043478260869,0.004747826086956521
8.065e-07,0.7268,0.7896566710126032,0.004737940026075619
8.060000000000001e-07,0.7264,0.7893078344018255,0.004735847006410953
8.055000000000001e-07,0.7267,0.7910951447855432,0.004746570868713259
8.05e-07,0.7286,0.7928182807399347,0.0047569096844396076
8.045000000000001e-07,0.725,0.7863340563991322,0.0047180043383947936
8.04e-07,0.727,0.7898739678400695,0.004739243807040416
8.035e-07,0.7271,0.7916167664670658,0.004749700598802395
8.030000000000001e-07,0.7255,0.7892732811140122,0.004735639686684073
8.025e-07,0.729,0.7921330001086602,0.004752798000651961
8.02e-07,0.7264,0.789822768294009,0.004738936609764054
8.015000000000001e-07,0.725,0.7877009995654063,0.0047262059973924376
8.01e-07,0.729,0.791015625,0.00474609375
8.005e-07,0.7277,0.7899478940512376,0.004739687364307425
8.000000000000001e-07,0.7282,0.7903190796613848,0.004741914477968309
7.995e-07,0.7283,0.7896562940474899,0.004737937764284939
7.990000000000001e-07,0.7289,0.7922826086956521,0.004753695652173913
7.985000000000001e-07,0.7276,0.7886407977455019,0.0047318447864730115
7.98e-07,0.7294,0.7918792747801542,0.004751275648680925
7.975000000000001e-07,0.7267,0.788348882620959,0.004730093295725754
7.970000000000001e-07,0.7282,0.7918660287081339,0.004751196172248803
7.965e-07,0.7283,0.7910285652221136,0.004746171391332681
7.960000000000001e-07,0.7278,0.7886011485534727,0.004731606891320837
7.955e-07,0.7284,0.7899360156165275,0.004739616093699165
7.95e-07,0.7275,0.7889599826483028,0.004733759895889816
7.945000000000001e-07,0.7273,0.788486556808326,0.004730919340849956
7.94e-07,0.7289,0.7902211621856028,0.004741326973113616
7.935e-07,0.7288,0.7913997176674992,0.004748398306004995
7.930000000000001e-07,0.7281,0.7889262108570808,0.004733557265142485
7.925e-07,0.7293,0.7910836316303286,0.004746501789781971
7.92e-07,0.7295,0.7923319213641795,0.004753991528185077
7.915000000000001e-07,0.729,0.7896447140381282,0.004737868284228769
7.91e-07,0.7307,0.7924303220908795,0.004754581932545276
7.905000000000001e-07,0.7277,0.7884073672806067,0.00473044420368364
7.900000000000001e-07,0.729,0.790072612983635,0.00474043567790181
7.895e-07,0.7287,0.7895763354642973,0.004737458012785784
7.890000000000001e-07,0.728,0.788903337667967,0.004733420026007802
7.885e-07,0.7296,0.7908943089430894,0.004745365853658537
7.88e-07,0.7294,0.790934721318586,0.004745608327911516
7.875000000000001e-07,0.7298,0.7914542891226548,0.004748725734735929
7.87e-07,0.73,0.7903854482459939,0.0047423126894759636
7.865e-07,0.7315,0.7929539295392954,0.004757723577235772
7.860000000000001e-07,0.7285,0.7879935100054084,0.0047279610600324505
7.855e-07,0.7311,0.7903783783783783,0.0047422702702702695
7.85e-07,0.7312,0.7915990040056295,0.004749594024033777
7.845000000000001e-07,0.7288,0.7886592360134185,0.004731955416080511
7.84e-07,0.7304,0.7896216216216216,0.004737729729729729
7.835000000000001e-07,0.7317,0.7912836595652645,0.004747701957391587
7.830000000000001e-07,0.7306,0.7903504976200779,0.004742102985720467
7.825e-07,0.732,0.7923793028794112,0.004754275817276467
7.820000000000001e-07,0.7307,0.7899459459459459,0.004739675675675676
7.815000000000001e-07,0.7279,0.7864937871420854,0.004718962722852512
7.81e-07,0.7331,0.7923692174664937,0.004754215304798962
7.805000000000001e-07,0.7308,0.7914230019493177,0.004748538011695906
7.8e-07,0.731,0.7895021060589696,0.004737012636353818
7.795e-07,0.732,0.7934099284630393,0.004760459570778235
7.790000000000001e-07,0.7309,0.7887126362361067,0.00473227581741664
7.785e-07,0.7312,0.7898887328508156,0.004739332397104893
7.78e-07,0.7319,0.7926142516785791,0.004755685510071475
7.775000000000001e-07,0.7309,0.7899059764400734,0.00473943585864044
7.77e-07,0.732,0.7913513513513513,0.0047481081081081076
7.765e-07,0.7311,0.7905493079584776,0.004743295847750865
7.760000000000001e-07,0.7309,0.7902475943345226,0.004741485566007135
7.755e-07,0.7335,0.7930587090496269,0.004758352254297761
7.750000000000001e-07,0.7316,0.7913466738777718,0.004748080043266631
7.745000000000001e-07,0.7322,0.7909689964351302,0.004745813978610781
7.74e-07,0.7329,0.7915541635165785,0.004749324981099471
7.735000000000001e-07,0.7312,0.7898887328508156,0.004739332397104893
7.73e-07,0.7329,0.7906148867313916,0.004743689320388349
7.725e-07,0.7322,0.7905419995681278,0.004743251997408766
7.720000000000001e-07,0.7303,0.7878951343186967,0.00472737080591218
7.715e-07,0.7348,0.7925790098155538,0.004755474058893323
7.71e-07,0.7309,0.7889680483592401,0.00473380829015544
7.705000000000001e-07,0.7324,0.7878657487091223,0.004727194492254734
7.7e-07,0.7336,0.7923957658241522,0.004754374594944913
7.695e-07,0.7324,0.7882897427618125,0.004729738456570875
7.690000000000001e-07,0.7344,0.7932598833441349,0.004759559300064809
7.685e-07,0.7338,0.7923550372529964,0.004754130223517978
7.680000000000001e-07,0.7342,0.7921881743634009,0.004753129046180405
7.675000000000001e-07,0.7365,0.7949271451699946,0.004769562871019968
7.67e-07,0.7341,0.7931071737251513,0.004758643042350907
7.665000000000001e-07,0.7346,0.7916801379458994,0.004750080827675396
7.660000000000001e-07,0.7366,0.7943491858082605,0.004766095114849563
7.655e-07,0.7333,0.7900237017884076,0.004740142210730446
7.650000000000001e-07,0.7356,0.7939557474365894,0.004763734484619536
7.645e-07,0.7341,0.7921657494334736,0.004752994496600841
7.64e-07,0.735,0.7921965940935547,0.004753179564561328
7.635000000000001e-07,0.7354,0.7928840970350405,0.004757304582210243
7.63e-07,0.7341,0.7921657494334736,0.004752994496600841
7.625e-07,0.736,0.7913127620685947,0.004747876572411568
7.620000000000001e-07,0.7356,0.7925870057105915,0.0047555220342635485
7.615e-07,0.736,0.7916532214692912,0.004749919328815747
7.61e-07,0.7372,0.7950819672131147,0.004770491803278688
7.605000000000001e-07,0.7341,0.7901194704552792,0.004740716822731675
7.6e-07,0.736,0.7923350199160297,0.004754010119496178
7.595000000000001e-07,0.7372,0.795854474792184,0.004775126848753104
7.590000000000001e-07,0.7349,0.7891119939869,0.0047346719639213995
7.585e-07,0.739,0.7965078680750162,0.004779047208450096
7.580000000000001e-07,0.7374,0.7925623387790198,0.004755374032674119
7.575000000000001e-07,0.7373,0.7931368330464715,0.004758820998278829
7.57e-07,0.7377,0.7955354254286638,0.004773212552571983
7.565000000000001e-07,0.735,0.790492579049258,0.004742955474295547
7.56e-07,0.7384,0.7944910695072089,0.0047669464170432534
7.555e-07,0.7366,0.7923838209982789,0.004754302925989673
7.550000000000001e-07,0.7367,0.7914697034808768,0.00474881822088526
7.545e-07,0.7391,0.795415411106328,0.0047724924666379676
7.54e-07,0.7368,0.792428479242848,0.0047545708754570875
7.535000000000001e-07,0.739,0.7930886456321099,0.004758531873792659
7.53e-07,0.7388,0.7963781394847472,0.004778268836908483
7.525e-07,0.7375,0.7917337627482556,0.004750402576489533
7.520000000000001e-07,0.7397,0.7950343938091143,0.004770206362854686
7.515e-07,0.7378,0.7937600860677784,0.00476256051640667
7.510000000000001e-07,0.7388,0.7921089310603624,0.004752653586362174
7.505000000000001e-07,0.7398,0.794800171895144,0.004768801031370864
7.5e-07,0.7382,0.7925703242430749,0.0047554219454584495
7.495000000000001e-07,0.7404,0.7953593296809539,0.004772155978085723
7.49e-07,0.738,0.7926960257787324,0.004756176154672395
7.485e-07,0.7391,0.7927705674139225,0.004756623404483535
7.480000000000001e-07,0.7397,0.7952053321866266,0.004771231993119759
7.475e-07,0.7381,0.7916130416130416,0.004749678249678249
7.47e-07,0.7398,0.793691663984551,0.0047621499839073066
7.465000000000001e-07,0.7398,0.7934362934362934,0.004760617760617761
7.46e-07,0.7403,0.7936320754716981,0.004761792452830188
7.455e-07,0.7416,0.7960498067840275,0.004776298840704164
7.450000000000001e-07,0.7394,0.7930923522471307,0.004758554113482784
7.445e-07,0.743,0.7973814123202404,0.004784288473921442
7.440000000000001e-07,0.7393,0.7928150134048257,0.004756890080428954
7.435000000000001e-07,0.7411,0.7944897084048027,0.004766938250428816
7.43e-07,0.7419,0.7963718334048948,0.004778231000429369
7.425000000000001e-07,0.7402,0.7926750910259156,0.004756050546155494
7.420000000000001e-07,0.7433,0.7951433461703038,0.004770860077021822
7.415e-07,0.7423,0.7960321715817694,0.004776193029490616
7.410000000000001e-07,0.7415,0.7936422990474152,0.004761853794284491
7.405e-07,0.7429,0.795310994540199,0.0047718659672411935
7.4e-07,0.7404,0.7926346215608606,0.004755807729365164
7.395000000000001e-07,0.7436,0.7952090685488183,0.00477125441129291
7.39e-07,0.7423,0.7945836009419823,0.004767501605651894
7.385e-07,0.7427,0.7934829059829059,0.004760897435897435
7.380000000000001e-07,0.744,0.795551753635586,0.004773310521813515
7.375e-07,0.7417,0.7921606322759799,0.004752963793655879
7.37e-07,0.7463,0.7976699444206926,0.004786019666524155
7.365000000000001e-07,0.7425,0.7947126190731029,0.0047682757144386165
7.36e-07,0.7444,0.7933496749440476,0.004760098049664286
7.355000000000001e-07,0.7458,0.7960294588536664,0.004776176753121998
7.350000000000001e-07,0.7434,0.7913561847988076,0.004748137108792846
7.345e-07,0.7466,0.7958639803858863,0.004775183882315318
7.340000000000001e-07,0.7447,0.7948553741060946,0.004769132244636568
7.335e-07,0.7452,0.7925973197192087,0.004755583918315252
7.33e-07,0.7456,0.7937826040668583,0.00476269562440115
7.325000000000001e-07,0.746,0.7938703841651591,0.0047632223049909545
7.32e-07,0.7477,0.7955101606553889,0.004773060963932333
7.315e-07,0.7465,0.7930521619037502,0.004758312971422501
7.310000000000001e-07,0.7503,0.7968351741716228,0.004781011045029736
7.305e-07,0.7472,0.7921127955051415,0.0047526767730308485
7.3e-07,0.7476,0.7922009113065593,0.004753205467839356
7.295000000000001e-07,0.7495,0.794719541936168,0.004768317251617008
7.29e-07,0.7482,0.7919974595109558,0.004751984757065735
7.285000000000001e-07,0.7507,0.7937196024529499,0.004762317614717699
7.280000000000001e-07,0.7501,0.7920802534318903,0.004752481520591341
7.275e-07,0.7508,0.7909818794774547,0.004745891276864728
7.270000000000001e-07,0.7503,0.7917897847192908,0.004750738708315745
7.265000000000001e-07,0.7502,0.7886879730866273,0.004732127838519763
7.26e-07,0.7527,0.7914826498422713,0.004748895899053628
7.255000000000001e-07,0.7519,0.7884030617594632,0.004730418370556779
7.25e-07,0.7554,0.7914091147197485,0.004748454688318491
7.245e-07,0.754,0.7885379627692951,0.004731227776615771
7.240000000000001e-07,0.7562,0.7889410537297861,0.004733646322378716
7.235e-07,0.7563,0.7874843815077051,0.00472490628904623
7.23e-07,0.757,0.7864935064935065,0.004718961038961039
7.225000000000001e-07,0.7594,0.787677626802199,0.004726065760813194
7.22e-07,0.7593,0.7833488084184462,0.004700092850510677
7.215e-07,0.7617,0.7847723057902328,0.004708633834741397
7.210000000000001e-07,0.7629,0.7842310855263158,0.004705386513157894
7.205e-07,0.767,0.7856996517107151,0.004714197910264291
7.200000000000001e-07,0.7685,0.7865916069600819,0.004719549641760491
7.195000000000001e-07,0.7695,0.7825689006406997,0.004695413403844198
7.19e-07,0.7734,0.7875763747454175,0.004725458248472505
7.185000000000001e-07,0.7727,0.7844670050761422,0.004706802030456853
7.18e-07,0.7756,0.7875710804224207,0.004725426482534524
7.175e-07,0.7763,0.7856492257868637,0.004713895354721182
7.170000000000001e-07,0.7781,0.7870726279587295,0.004722435767752376
7.165e-07,0.7795,0.790808562442934,0.004744851374657604
7.16e-07,0.7765,0.7886451350802356,0.004731870810481414
7.155000000000001e-07,0.7783,0.7936168043234424,0.004761700825940654
7.15e-07,0.776,0.7910295616717635,0.004746177370030581
7.145e-07,0.7767,0.7949032852318084,0.00476941971139085
7.140000000000001e-07,0.7748,0.7958093672966311,0.0047748562037797865
7.135e-07,0.7718,0.7963268675196039,0.004777961205117623
7.13e-07,0.7717,0.798365404510656,0.004790192427063936
7.125000000000001e-07,0.7707,0.800560922405734,0.004803365534434403
7.12e-07,0.7655,0.7953246753246752,0.004771948051948052
7.115000000000001e-07,0.7662,0.800125313283208,0.004800751879699247
7.110000000000001e-07,0.7653,0.8021171784928205,0.004812703070956923
7.105e-07,0.7643,0.8018254301300881,0.004810952580780529
7.100000000000001e-07,0.7641,0.8054179403394118,0.004832507642036471
7.095e-07,0.761,0.8024886639249182,0.004814931983549509
7.09e-07,0.7626,0.8056201140925416,0.004833720684555249
7.085000000000001e-07,0.7607,0.8068519304200256,0.004841111582520153
7.08e-07,0.7611,0.8072761985574883,0.00484365719134493
7.075e-07,0.7597,0.8069038767923526,0.004841423260754115
7.070000000000001e-07,0.761,0.8094022548393959,0.004856413529036375
7.065e-07,0.7616,0.8100404169325676,0.004860242501595406
7.06e-07,0.7608,0.8092756089777683,0.00485565365386661
7.055000000000001e-07,0.7618,0.8093062785509402,0.00485583767130564
7.05e-07,0.7613,0.8090329436769395,0.004854197662061637
7.045000000000001e-07,0.7623,0.8114754098360656,0.004868852459016393
7.040000000000001e-07,0.7621,0.811003511759072,0.004866021070554432
7.035e-07,0.7631,0.8100849256900213,0.004860509554140128
7.030000000000001e-07,0.7619,0.8101010101010101,0.00486060606060606
7.025e-07,0.7626,0.8094682093196051,0.00485680925591763
7.02e-07,0.7652,0.8130910636489215,0.004878546381893529
7.015000000000001e-07,0.7621,0.8097970460099883,0.004858782276059929
7.01e-07,0.7643,0.8127392598894088,0.004876435559336452
7.005e-07,0.7629,0.8102166525063722,0.004861299915038233
7.000000000000001e-07,0.7643,0.8118759294667516,0.00487125557680051
6.995e-07,0.7648,0.8137901681208769,0.004882741008725261
6.99e-07,0.7648,0.8114588859416446,0.004868753315649867
6.985000000000001e-07,0.7664,0.8154058942440685,0.004892435365464411
6.98e-07,0.7646,0.8127989794833634,0.004876793876900181
6.975e-07,0.7666,0.8150983519404571,0.004890590111642742
6.970000000000001e-07,0.7652,0.8136962994470438,0.004882177796682262
6.965e-07,0.7664,0.8147990644269615,0.004888794386561769
6.960000000000001e-07,0.7654,0.8134764587097459,0.004880858752258476
6.955000000000001e-07,0.7674,0.8155154091392136,0.004893092454835281
6.95e-07,0.7659,0.81496062992126,0.00488976377952756
6.945000000000001e-07,0.7688,0.8175244576775841,0.004905146746065504
6.94e-07,0.7681,0.8169538396085939,0.004901723037651563
6.935e-07,0.7688,0.816656044189505,0.00489993626513703
6.930000000000001e-07,0.7685,0.8182495741056217,0.0049094974446337305
6.925e-07,0.7701,0.8192553191489362,0.004915531914893617
6.92e-07,0.7696,0.8182011482032745,0.004909206889219647
6.915000000000001e-07,0.7701,0.8190810465858328,0.004914486279514997
6.91e-07,0.7718,0.8199298842026984,0.00491957930521619
6.905e-07,0.7706,0.8204855195911414,0.004922913117546847
6.900000000000001e-07,0.7712,0.818944462142933,0.004913666772857598
6.895e-07,0.7704,0.8193129852174837,0.004915877911304902
6.890000000000001e-07,0.7718,0.8212385613960418,0.004927431368376251
6.885000000000001e-07,0.7714,0.820463731121038,0.004922782386726228
6.88e-07,0.7738,0.8237172663402172,0.004942303598041303
6.875000000000001e-07,0.772,0.8203166507278716,0.00492189990436723
6.87e-07,0.7737,0.8233478769820156,0.004940087261892093
6.865e-07,0.7743,0.8232854864433812,0.0049397129186602865
6.860000000000001e-07,0.7741,0.8232478996065086,0.004939487397639051
6.855e-07,0.7736,0.8228911817891713,0.004937347090735028
6.85e-07,0.7751,0.8229985134848163,0.004937991080908898
6.845000000000001e-07,0.7754,0.8258600489935031,0.004955160293961019
6.84e-07,0.7758,0.8240917782026769,0.004944550669216061
6.835e-07,0.7757,0.82644363946303,0.00495866183677818
6.830000000000001e-07,0.7761,0.8244980346329545,0.004946988207797726
6.825e-07,0.7771,0.8270540655598128,0.0049623243933588764
6.82e-07,0.7762,0.8247795133354585,0.004948677080012751
6.815000000000001e-07,0.7784,0.8291435875585854,0.004974861525351512
6.81e-07,0.7773,0.8268269333049675,0.004960961599829805
